pvalue,0.8800757
gene_accession_id,MGI:1919949
parameter_id,MGP_IMM_026_001
analysis_id,s7rd0jo5qyc9jft
mouse_life_stage,Early adult
gene_symbol,Lime1
mouse_strain,C57BL
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
