pvalue,0.8512668
mouse_strain,C57BL
parameter_id,M-G-P_012_001_005
gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
analysis_id,m1ohgr0h31i4lbj
mouse_life_stage,Early adult
parameter_name,Body Weight
