mouse_life_stage,Early adult
analysis_id,xz2vfgm4s9248n2
parameter_name,T cells - % of CD45+
parameter_id,MGP_BMI_019_001
gene_symbol,Cisd2
mouse_strain,C57BL
pvalue,0.9011961
gene_accession_id,MGI:1914256
