mouse_life_stage,Early adult
gene_accession_id,MGI:1917810
parameter_id,IMPC_CSD_069_001
gene_symbol,Wars2
analysis_id,j6k7r26663qdez3
pvalue,0.3926855
parameter_name,Upper teeth appearance
mouse_strain,C57BL
