gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_014_001_010
pvalue,0.4095417
parameter_name,lens opacity
analysis_id,53605bmg7r4et2v
