mouse_strain,C57BL
parameter_id,IMPC_GEL_063_001
gene_accession_id,MGI:2446186
mouse_life_stage,Early adult
parameter_name,Delayed embryonic development
gene_symbol,Lpgat1
pvalue,0.5018605
analysis_id,pf2c2310c64y0e0
