pvalue,0.1941803
mouse_strain,C57BL
parameter_id,IMPC_ECG_010_001
gene_accession_id,MGI:1913483
parameter_name,HRV
mouse_life_stage,E9.5
analysis_id,61k8bpfafh90v53
gene_symbol,Dmap1
