gene_accession_id,MGI:1920026
gene_symbol,Sass6
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_067_001
pvalue,0.0649339
parameter_name,CD11b-low cDC - % of cDC
analysis_id,0vvpc01k27lt197
