mouse_strain,C57BL
parameter_id,IMPC_ECH_003_001
mouse_life_stage,Early adult
parameter_name,Stroke Volume
gene_accession_id,MGI:1914556
analysis_id,vpe40t2p6p39x6j
gene_symbol,Zc2hc1a
pvalue,0.633823
