mouse_strain,C57BL
pvalue,0.8537155
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
parameter_name,lens opacity
analysis_id,w76d95j4398l4l0
mouse_life_stage,E12.5
parameter_id,M-G-P_014_001_010
