mouse_strain,C57BL
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
analysis_id,av1u0qrlb37f766
parameter_id,IMPC_IMM_065_001
mouse_life_stage,Early adult
parameter_name,B2B Cells
pvalue,0.1571492
