mouse_life_stage,Early adult
gene_symbol,Alkbh3
parameter_name,Humerus
analysis_id,1225y6cjg1hi60u
mouse_strain,C57BL
gene_accession_id,MGI:1916363
pvalue,0.5814874
parameter_id,IMPC_XRY_021_001
