gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
pvalue,0.9454192
parameter_name,Alpha beta T cell percentage
analysis_id,1994v272256x021
