gene_accession_id,MGI:96757
gene_symbol,Lcn2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_008_001
pvalue,0.3915471
parameter_name,Corneal opacity
analysis_id,3l5g43x9s833qi8
