gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
parameter_id,IMPC_HEM_038_001
analysis_id,4748qyu93qlc9ua
parameter_name,Basophil differential count
pvalue,0.3143546
mouse_life_stage,E9.5
