mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_HEM_019_001
gene_accession_id,MGI:2446274
parameter_name,Mean platelet volume
pvalue,0.3208017
analysis_id,911j6000fx8144i
gene_symbol,Frmpd1
