mouse_life_stage,Early adult
pvalue,0.1164018
gene_accession_id,MGI:1925049
gene_symbol,Sla2
parameter_id,MGP_IMM_048_001
analysis_id,64513ex5maq3849
mouse_strain,C57BL
parameter_name,Follicular B cells - % of B2 cells
