mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
gene_accession_id,MGI:1924054
parameter_name,Total cholesterol
analysis_id,5s280w50h61pgel
gene_symbol,Kdm4c
pvalue,0.599428
