gene_accession_id,MGI:2443129
gene_symbol,Golm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.6297214
parameter_name,Persistence of hyaloid vascular system
analysis_id,k9nes43wf1956o2
