mouse_life_stage,Early adult
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
analysis_id,s6pnm334hab5407
parameter_name,Eye
pvalue,0.2876178
mouse_strain,C57BL
parameter_id,IMPC_EYE_001_001
