mouse_life_stage,Early adult
parameter_name,MZB (CD21/35 high)
gene_symbol,Lime1
mouse_strain,C57BL
analysis_id,f8vt7a5pzz02965
pvalue,0.8313939
gene_accession_id,MGI:1919949
parameter_id,IMPC_IMM_071_001
