gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_011_001_002
pvalue,0.8239405
parameter_name,PP1 startle magnitude
analysis_id,44enel940p25u25
