pvalue,0.9776262
parameter_name,Vocalization
mouse_strain,C57BL
parameter_id,IMPC_CSD_078_001
analysis_id,21otwelf1516ll1
gene_symbol,Ap5s1
mouse_life_stage,Early adult
gene_accession_id,MGI:1916846
