mouse_strain,C57BL
pvalue,0.4336485
parameter_id,MGP_PBI_003_001
gene_symbol,Mecom
analysis_id,mpza01557885kt2
parameter_name,CD4+ alpha beta T cell percentage
mouse_life_stage,E15.5
gene_accession_id,MGI:95457
