mouse_life_stage,Early adult
parameter_id,MGP_BMI_019_001
parameter_name,T cells - % of CD45+
pvalue,0.8793523
mouse_strain,C57BL
gene_accession_id,MGI:2443597
analysis_id,6oq91o6e17nq877
gene_symbol,Tmem203
