mouse_strain,C57BL
parameter_name,Lens Opacity
parameter_id,UCDLA_EYE_017_001
pvalue,0.8855034
analysis_id,lo68ps41668h3r8
gene_accession_id,MGI:1919935
mouse_life_stage,Early adult
gene_symbol,Dnajc6
