mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
gene_symbol,Sfpq
analysis_id,65xr94z6i7pa31b
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:1918764
pvalue,0.6647808
