pvalue,0.6625162
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
analysis_id,kr59c647s7y9970
parameter_id,JAX_OFD_017_001
parameter_name,Center average speed
mouse_life_stage,Early adult
mouse_strain,129SV
