pvalue,0.7648801
analysis_id,88njxsze86f81n7
gene_accession_id,MGI:1913483
parameter_id,MGP_IMM_129_001
mouse_strain,C57BL
gene_symbol,Dmap1
mouse_life_stage,E9.5
parameter_name,CD11b-high cDC - % of CD45+
