pvalue,0.6557942
parameter_name,Ventral coat/hair presence
mouse_strain,C57BL
gene_accession_id,MGI:1918025
parameter_id,MGP_CSD_025_001
mouse_life_stage,Early adult
analysis_id,z3n2439589107uw
gene_symbol,Zmynd8
