parameter_name,Total B cells - % of CD45+
gene_symbol,Traf6
mouse_life_stage,Early adult
analysis_id,uiczc576ojucs6q
parameter_id,MGP_IMM_041_001
gene_accession_id,MGI:108072
mouse_strain,C57BL
pvalue,0.8635741
