gene_accession_id,MGI:1344367
gene_symbol,Grem2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_036_001
pvalue,0.5953704
parameter_name,Eosinophil cell count
analysis_id,87093hmeo80000f
