pvalue,0.8440846
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:2674093
parameter_id,MGP_IMM_070_001
gene_symbol,Psd4
mouse_strain,C57BL
analysis_id,s2426o8406tw89b
mouse_life_stage,Early adult
