pvalue,0.8158312
mouse_life_stage,Early adult
analysis_id,4b4sg0538qc8e7s
gene_accession_id,MGI:95576
parameter_name,RR
gene_symbol,Fpgs
mouse_strain,C57BL
parameter_id,IMPC_ECG_004_001
