mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1927232
mouse_life_stage,Early adult
pvalue,0.1050331
parameter_id,MGP_MLN_006_001
gene_symbol,Rab13
analysis_id,829y6m9561f6r5g
