mouse_life_stage,Early adult
gene_symbol,AU040320
mouse_strain,C57BL
gene_accession_id,MGI:2140475
parameter_id,MGP_CSD_015_001
analysis_id,978dx9043e431et
parameter_name,Head coat/hair presence
pvalue,0.1526192
