mouse_strain,C57BL
parameter_name,CD8 CD44-CD62L+ T cells
gene_symbol,Bach2
analysis_id,3l3z6451ny2396z
parameter_id,IMPC_IMM_034_001
gene_accession_id,MGI:894679
pvalue,0.951929
mouse_life_stage,Early adult
