mouse_life_stage,Early adult
gene_accession_id,MGI:1921262
parameter_id,IMPC_HEM_002_001
gene_symbol,Rap2b
pvalue,0.5661535
mouse_strain,C57BL
parameter_name,Red blood cell count
analysis_id,32gc6217a56u4g3
