pvalue,0.2049584
analysis_id,jb0cyw374v18ox5
gene_symbol,Cdin1
parameter_name,Creatinine
mouse_life_stage,Early adult
gene_accession_id,MGI:3026886
mouse_strain,C57BL
parameter_id,HMGULA_CBC_005_001
