mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:99915
pvalue,0.08240624
gene_symbol,Lamb3
parameter_id,IMPC_CAL_008_001
analysis_id,ld7ja93j1v40ia1
parameter_name,Total food intake
