mouse_life_stage,Early adult
gene_symbol,Dcaf12
pvalue,0.8101833
analysis_id,b2sfk046p5p2gev
parameter_id,MGP_PBI_034_001
parameter_name,B cell number
mouse_strain,C57BL
gene_accession_id,MGI:1916220
