mouse_strain,C57BL
gene_accession_id,MGI:95835
parameter_id,ESLIM_007_001_012
gene_symbol,Hspa5
mouse_life_stage,E12.5
parameter_name,Centre permanence time
analysis_id,f2in5rt14ge59m0
pvalue,0.8679793
