gene_accession_id,MGI:3650254
gene_symbol,Zfp683
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.8701493
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,4md4f04h6623clr
