gene_accession_id,MGI:104805
gene_symbol,Snrpb2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_001
pvalue,0.8443986
parameter_name,Body position
analysis_id,a1yjxr33mog2hb0
