pvalue,0.2984016
parameter_id,IMPC_CBC_009_001
gene_symbol,Bmi1
mouse_strain,C57BL
analysis_id,1z1mx0543bi8836
mouse_life_stage,E12.5
parameter_name,Calcium
gene_accession_id,MGI:88174
