mouse_strain,C57BL
parameter_id,IMPC_EYE_006_001
gene_accession_id,MGI:1916043
analysis_id,7n68todm2do25na
mouse_life_stage,Early adult
parameter_name,Narrow eye opening
pvalue,2.488445e-05
gene_symbol,Rab3gap2
