mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
gene_symbol,Pld1
pvalue,0.5703957
mouse_strain,C57BL
gene_accession_id,MGI:109585
parameter_name,Coat - hair distribution - head
analysis_id,0csq9ch518703n7
