mouse_strain,C57BL
parameter_id,UCDLA_EYE_083_001
mouse_life_stage,Early adult
parameter_name,Vitreous
pvalue,0.6043344
analysis_id,f682zucjdy40182
gene_symbol,Slc28a2
gene_accession_id,MGI:1913105
