mouse_strain,C57BL
parameter_name,HR
gene_accession_id,MGI:1924315
analysis_id,25g6i0l1ref7q3t
pvalue,0.2983347
parameter_id,JAXLA_ECG_002_001
mouse_life_stage,Early adult
gene_symbol,Ints7
