mouse_life_stage,Early adult
mouse_strain,C54BL
parameter_name,Vitreous
parameter_id,IMPC_EYE_083_001
gene_symbol,Ntmt2
pvalue,0.9910125
gene_accession_id,MGI:2685053
analysis_id,kz5912u14pj8t43
