mouse_strain,C57BL
pvalue,0.5716498
parameter_id,IMPC_HEM_005_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914944
analysis_id,p9z8dq17otzel8c
gene_symbol,Ift74
parameter_name,Mean cell volume
