mouse_life_stage,Early adult
pvalue,0.07630742
parameter_name,Prepulse inhibition - PP4
mouse_strain,C57BL
analysis_id,jai25255s394pl5
gene_symbol,Ncaph
parameter_id,ESLIM_011_001_704
gene_accession_id,MGI:2444777
