parameter_name,Effector Treg cells - % of Treg
mouse_strain,C57BL
analysis_id,qq0dss2le3pdv08
pvalue,0.6610471
gene_accession_id,MGI:3650254
parameter_id,MGP_IMM_010_001
mouse_life_stage,Early adult
gene_symbol,Zfp683
