gene_accession_id,MGI:1920026
gene_symbol,Sass6
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_004_001
pvalue,0.9856049
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,dhzmftxjljbvk52
