pvalue,0.4242416
parameter_id,MGP_IMM_100_001
mouse_life_stage,Early adult
analysis_id,921201681x4969p
mouse_strain,C57BL
gene_symbol,Trp53rkb
parameter_name,Resting NK cells - % of CD45+
gene_accession_id,MGI:1914050
