mouse_strain,C57BL
pvalue,0.2540032
parameter_name,CD103+ CD11b-low cDC - % of CD45+
gene_symbol,Cntfr
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:99605
analysis_id,f3ry6xnfw81r610
mouse_life_stage,Early adult
