mouse_life_stage,Early adult
gene_symbol,Slx4ip
analysis_id,57q0ieif986di22
mouse_strain,C57BL
gene_accession_id,MGI:1921493
parameter_id,JAX_OFD_016_001
pvalue,0.4426883
parameter_name,Center permanence time
