mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_015_001
parameter_name,IgD+ mature B cell percentage
gene_symbol,Nanp
analysis_id,umq5ps4r26ta66i
gene_accession_id,MGI:1914561
pvalue,0.6976787
