pvalue,0.3823946
parameter_id,IMPC_CBC_014_001
analysis_id,65jmq87j5m4711w
mouse_strain,C57BL
gene_accession_id,MGI:105073
mouse_life_stage,Early adult
parameter_name,Alkaline phosphatase
gene_symbol,Tnni1
