mouse_strain,C57BL
gene_accession_id,MGI:1338032
parameter_name,Total protein
parameter_id,IMPC_CBC_006_001
pvalue,0.5605582
gene_symbol,Sema6c
mouse_life_stage,Early adult
analysis_id,54i40g43jc0tbkl
