mouse_strain,C57BL
gene_accession_id,MGI:1924054
parameter_name,Forebrain
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_028_001
pvalue,0.2694434
gene_symbol,Kdm4c
analysis_id,axknh8936he4509
