pvalue,0.1608289
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
parameter_id,MGP_PBI_030_001
gene_accession_id,MGI:2140475
gene_symbol,AU040320
analysis_id,242zz46as115ew9
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
