mouse_life_stage,Early adult
parameter_name,Neutrophil cell count
gene_accession_id,MGI:1929242
analysis_id,2275l00o80k6439
parameter_id,IMPC_HEM_030_001
mouse_strain,C57BL
gene_symbol,Ivd
pvalue,0.4934036
