mouse_life_stage,Early adult
parameter_id,IMPC_XRY_067_001
parameter_name,Caudal processes
mouse_strain,C57BL
gene_accession_id,MGI:1922745
pvalue,0.693953
analysis_id,09t6z897j3r2191
gene_symbol,Morn5
